PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,PANDORA PREMIUM,UNITED STATES,,,0,FF,000:00,7.09,1696196,,5.51,,20183,0,5.51,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SOUNDCLOUD FREE,UNITED STATES,,,0,FF,000:00,9.16,164505,,1.76,,20183,1.76,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SOUNDCLOUD FREE,UNITED STATES,,,0,FF,000:00,7.5,7858,,0.07,,20183,0.07,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SOUNDCLOUD FREE,UNITED STATES,,,0,FF,000:00,25,4074,,0.12,,20183,0.12,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SOUNDCLOUD GO,UNITED STATES,,,0,FF,000:00,9.16,268,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SOUNDCLOUD GO,UNITED STATES,,,0,FF,000:00,25,24,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,487,,0.06,,20183,0.06,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,16.7,744,,0.23,,20183,0.23,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,9.16,4593,,0.77,,20183,0.77,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,12.5,36,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,8.34,66,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,12.5,125,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,1.26,925,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,11.26,120,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,7.5,140,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.26,163,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,1974,,0.22,,20183,0.22,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.24,182,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,20,43,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,17.5,51,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,2,1718,,0.06,,20183,0.06,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,10.62,32,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,86,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,25,191,,0.09,,20183,0.09,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,15,298,,0.08,,20183,0.08,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,16.67,919,,0.28,,20183,0.28,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.26,564,,0.06,,20183,0.06,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.24,76,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.9,88,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,5,81,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,129,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,50,10,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,128,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,12.5,384,,0.09,,20183,0.09,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,2.5,515,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,9.5,676,,0.12,,20183,0.12,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,30,101,,0.06,,20183,0.06,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,7.09,6117,,0.79,,20183,0.79,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,5,721,,0.07,,20183,0.07,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ABOUT A BOY,8348636,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,730,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,58422,,0.51,,20183,0.51,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,16.7,524541,,12.28,,20183,12.28,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,2910,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,9.16,1053363,,13.53,,20183,13.53,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,12.5,1475,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,3121,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,7.5,65074,,0.68,,20183,0.68,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,8.34,10692,,0.13,,20183,0.13,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,8.34,2922,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,12.5,9177,,0.16,,20183,0.16,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,25,2717,,0.1,,20183,0.1,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOREVER,9254020,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,1310,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,1.26,168013,,0.3,,20183,0.3,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,11.26,16128,,0.25,,20183,0.25,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,10,1115,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GET INVOLVED,10873017,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,15,2142,,0.05,,20183,0.05,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GRAVITY,20040422,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,15,7064,,0.15,,20183,0.15,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,142623,,1.25,,20183,1.25,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,7.5,25665,,0.27,,20183,0.27,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,7.5,8377,,0.09,,20183,0.09,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HUSH LITTLE LADY,5975094,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,10,1376,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,25461,,0.22,,20183,0.22,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,452499,,3.96,,20183,3.96,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IN PERSON,9890978,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,1730,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.24,34618,,0.3,,20183,0.3,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,20,674,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,25,3524,,0.12,,20183,0.12,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,17.5,5186,,0.13,,20183,0.13,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,2,301914,,0.85,,20183,0.85,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIMITLESS,25112314,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,7,510045,,5.01,,20183,5.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,2.08,4020,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,10.62,5292,,0.08,,20183,0.08,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,8392,,0.07,,20183,0.07,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,25,56143,,1.97,,20183,1.97,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MUSIC BOX,9013145,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,1207,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,3026,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ONE MORE DANCE,13603279,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,12.5,2650,,0.05,,20183,0.05,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,8397,,0.07,,20183,0.07,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,15,52625,,1.11,,20183,1.11,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,3195,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,16.67,55665,,1.3,,20183,1.3,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,91574,,0.8,,20183,0.8,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.24,5124,,0.04,,20183,0.04,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.9,17817,,0.17,,20183,0.17,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,5,5273,,0.04,,20183,0.04,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,12.5,7464,,0.13,,20183,0.13,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.24,4028,,0.04,,20183,0.04,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,25,876,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,3905,,0.03,,20183,0.03,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,50,1734,,0.12,,20183,0.12,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,7275,,0.06,,20183,0.06,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,22278,,0.2,,20183,0.2,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TELL ME WHAT TO DO,23868477,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,14.65,140894,,2.89,,20183,2.89,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,12.5,32752,,0.57,,20183,0.57,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,2.5,53748,,0.19,,20183,0.19,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,9.5,144266,,1.92,,20183,1.92,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,16.66,5618,,0.13,,20183,0.13,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,9418,,0.08,,20183,0.08,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,30,12577,,0.53,,20183,0.53,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,11.25,7696,,0.12,,20183,0.12,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WRONG WHEN YOU RE GONE,9433206,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,1277,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,7.09,3249435,,32.3,,20183,32.3,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,5,51545,,0.36,,20183,0.36,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ABOUT A BOY,8348636,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,1268,,0.02,,20183,0.02,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,183076,,2.7,,20183,2.7,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,16.7,735839,,29.05,,20183,29.05,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,6653,,0.1,,20183,0.1,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BACK TO THE WAY,11645555,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,322,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,9.16,1854876,,40.17,,20183,40.17,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,7323,,0.22,,20183,0.22,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,6643,,0.1,,20183,0.1,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCH MY BREATH,9986236,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,245,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCH 22,5978111,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,235,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,150401,,2.67,,20183,2.67,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,8.34,17746,,0.35,,20183,0.35,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,8.34,4370,,0.09,,20183,0.09,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,23327,,0.69,,20183,0.69,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,4210,,0.25,,20183,0.25,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOREVER,9254020,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,3478,,0.05,,20183,0.05,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,1.26,283394,,0.84,,20183,0.84,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,11.26,83480,,2.22,,20183,2.22,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,10,2237,,0.05,,20183,0.05,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GET INVOLVED,10873017,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,3215,,0.11,,20183,0.11,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GHOST,9267350,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,339,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GIRLS GONE WILD,8348635,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,473,,0.01,,20183,0.01,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GRAVITY,20040422,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,25130,,0.89,,20183,0.89,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,472583,,6.99,,20183,6.99,0,0,,0,BMI
20183,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,14778,,0.26,,20183,0.26,0,0,,0,BMI
