PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,2218,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,16.67,54237,,1.54,,20194,1.54,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,70008,,0.74,,20194,0.74,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.24,3937,,0.04,,20194,0.04,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,5,4352,,0.04,,20194,0.04,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,12.5,3021,,0.06,,20194,0.06,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.24,1949,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,25,511,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,3250,,0.03,,20194,0.03,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,50,1518,,0.13,,20194,0.13,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,7409,,0.08,,20194,0.08,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.25,15979,,0.17,,20194,0.17,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TELL ME WHAT TO DO,23868477,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,14.65,49612,,1.23,,20194,1.23,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,12.5,32100,,0.68,,20194,0.68,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,2.5,43686,,0.19,,20194,0.19,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,9.5,142612,,2.3,,20194,2.3,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,16.66,4920,,0.14,,20194,0.14,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,2494,,0.03,,20194,0.03,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,30,7649,,0.39,,20194,0.39,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,11.25,5640,,0.11,,20194,0.11,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WRONG WHEN YOU RE GONE,9433206,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,6.26,1027,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,7.09,2444764,,29.44,,20194,29.44,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,SPOTIFY FREE,UNITED STATES,,,0,FF,000:00,5,34644,,0.29,,20194,0.29,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ABOUT A BOY,8348636,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,927,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,222946,,3.09,,20194,3.09,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,16.7,873177,,32.37,,20194,32.37,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,7427,,0.1,,20194,0.1,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BACK TO THE WAY,11645555,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,309,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,9.16,2208316,,44.91,,20194,44.91,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,7106,,0.2,,20194,0.2,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,5953,,0.08,,20194,0.08,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCH MY BREATH,9986236,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,233,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCH 22,5978111,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,284,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,166344,,2.77,,20194,2.77,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,8.34,14201,,0.26,,20194,0.26,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,8.34,4354,,0.08,,20194,0.08,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,DREAMING,13151017,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,31.66,331,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ECHO,11132906,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,2054,,0.03,,20194,0.03,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,21353,,0.59,,20194,0.59,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,5428,,0.3,,20194,0.3,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOREVER,9254020,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,3103,,0.04,,20194,0.04,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,1.26,184120,,0.52,,20194,0.52,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,11.26,83964,,2.1,,20194,2.1,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,10,22617,,0.5,,20194,0.5,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GET INVOLVED,10873017,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,4452,,0.15,,20194,0.15,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GHOST,9267350,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,486,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GIRLS GONE WILD,8348635,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,413,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GO MISSING,24231727,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,477,,0.03,,20194,0.03,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GRAVITY,20040422,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,15228,,0.51,,20194,0.51,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,392175,,5.45,,20194,5.45,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,20619,,0.34,,20194,0.34,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOLD ON,9717790,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,568,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOD BUZZIN,9433241,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,428,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,5827,,0.1,,20194,0.1,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HUSH LITTLE LADY,5975094,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,10,3973,,0.09,,20194,0.09,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,40105,,0.56,,20194,0.56,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,1381593,,19.17,,20194,19.17,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IN PERSON,9890978,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,5448,,0.08,,20194,0.08,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,84569,,1.17,,20194,1.17,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,20,2622,,0.12,,20194,0.12,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,KEEP A FRIEND,9655296,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,437,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,5298,,0.29,,20194,0.29,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIAR LIAR,24231731,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,20,540,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,17.5,9375,,0.36,,20194,0.36,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,2,717132,,3.18,,20194,3.18,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIMITLESS,25112314,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7,384713,,5.98,,20194,5.98,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,2.08,29611,,0.14,,20194,0.14,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,10.62,17915,,0.42,,20194,0.42,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,14862,,0.21,,20194,0.21,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,70312,,3.9,,20194,3.9,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MUSIC BOX,9013145,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,1434,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,8229,,0.11,,20194,0.11,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ONE MORE DANCE,13603279,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,4862,,0.13,,20194,0.13,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,35872,,0.5,,20194,0.5,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,77489,,2.58,,20194,2.58,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,12076,,0.17,,20194,0.17,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,16.67,127422,,4.72,,20194,4.72,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,341805,,4.75,,20194,4.75,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REACH,10166056,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,538,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,11090,,0.15,,20194,0.15,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED HAIR,8122742,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,4495,,0.07,,20194,0.07,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.9,61931,,0.95,,20194,0.95,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,5,18236,,0.2,,20194,0.2,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,13296,,0.37,,20194,0.37,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,9583,,0.13,,20194,0.13,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,1444,,0.08,,20194,0.08,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,11966,,0.17,,20194,0.17,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,50,4356,,0.48,,20194,0.48,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,10439,,0.15,,20194,0.15,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,51194,,0.71,,20194,0.71,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TELL ME WHAT TO DO,23868477,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,14.65,88406,,2.88,,20194,2.88,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,103883,,2.88,,20194,2.88,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,2.5,180630,,1,,20194,1,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,9.5,213452,,4.5,,20194,4.5,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,16.66,6696,,0.25,,20194,0.25,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WEEKEND JUMP OFF,9046413,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,1386,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,8537,,0.12,,20194,0.12,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,30,19248,,1.28,,20194,1.28,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,11.25,19755,,0.49,,20194,0.49,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WRONG WHEN YOU RE GONE,9433206,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,1896,,0.03,,20194,0.03,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.09,7158691,,112.68,,20194,112.68,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,5,128784,,1.43,,20194,1.43,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SPOTIFY UNLIM,UNITED STATES,,,0,FF,000:00,7.09,375,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,36154,,0.82,,20194,0.82,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,TIDAL,UNITED STATES,,,0,FF,000:00,16.7,13508,,0.82,,20194,0.82,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,2668,,0.06,,20194,0.06,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,TIDAL,UNITED STATES,,,0,FF,000:00,9.16,77606,,2.59,,20194,2.59,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,TIDAL,UNITED STATES,,,0,FF,000:00,12.5,295,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,TIDAL,UNITED STATES,,,0,FF,000:00,7.5,2719,,0.07,,20194,0.07,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,TIDAL,UNITED STATES,,,0,FF,000:00,8.34,5715,,0.17,,20194,0.17,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,TIDAL,UNITED STATES,,,0,FF,000:00,8.34,423,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,TIDAL,UNITED STATES,,,0,FF,000:00,12.5,6878,,0.31,,20194,0.31,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,TIDAL,UNITED STATES,,,0,FF,000:00,25,2042,,0.19,,20194,0.19,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,TIDAL,UNITED STATES,,,0,FF,000:00,1.26,48502,,0.22,,20194,0.22,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,TIDAL,UNITED STATES,,,0,FF,000:00,11.26,2462,,0.1,,20194,0.1,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,TIDAL,UNITED STATES,,,0,FF,000:00,10,2299,,0.08,,20194,0.08,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GET INVOLVED,10873017,TIDAL,UNITED STATES,,,0,FF,000:00,15,310,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GHOST,9267350,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,422,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GRAVITY,20040422,TIDAL,UNITED STATES,,,0,FF,000:00,15,127,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,1368,,0.03,,20194,0.03,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HANDS AND FEET,8073917,TIDAL,UNITED STATES,,,0,FF,000:00,12.5,184,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,TIDAL,UNITED STATES,,,0,FF,000:00,7.5,2266,,0.06,,20194,0.06,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,TIDAL,UNITED STATES,,,0,FF,000:00,7.5,712,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HUSH LITTLE LADY,5975094,TIDAL,UNITED STATES,,,0,FF,000:00,10,550,,0.02,,20194,0.02,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,17534,,0.4,,20194,0.4,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,57483,,1.31,,20194,1.31,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IN PERSON,9890978,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,271,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,TIDAL,UNITED STATES,,,0,FF,000:00,6.24,2309,,0.05,,20194,0.05,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,TIDAL,UNITED STATES,,,0,FF,000:00,20,122,,0.01,,20194,0.01,0,0,,0,BMI
20194,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,TIDAL,UNITED STATES,,,0,FF,000:00,25,854,,0.08,,20194,0.08,0,0,,0,BMI
