PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,SNDCLDPLUS 17Q2,UNITED STATES,,,0,FF,000:00,30,310,,0.16,,20172,0.16,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SNDCLDPLUS 17Q2,UNITED STATES,,,0,FF,000:00,11.25,67,,0.01,,20172,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SNDCLDPLUS 17Q2,UNITED STATES,,,0,FF,000:00,7.09,9448,,1.13,,20172,1.13,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,SNDCLDPLUS 17Q2,UNITED STATES,,,0,FF,000:00,5,1677,,0.14,,20172,0.14,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.25,514,,0.06,,20173,0.06,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,16.7,862,,0.27,,20173,0.27,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,9.16,6699,,1.17,,20173,1.17,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,8.34,240,,0.04,,20173,0.04,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,12.5,194,,0.05,,20173,0.05,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,25,42,,0.02,,20173,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,1.26,1216,,0.03,,20173,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,11.26,138,,0.03,,20173,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.26,67,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,7.5,213,,0.03,,20173,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,7.5,106,,0.02,,20173,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.26,226,,0.03,,20173,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.25,1610,,0.19,,20173,0.19,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.24,289,,0.03,,20173,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,20,70,,0.03,,20173,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,17.5,118,,0.04,,20173,0.04,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,2,1819,,0.07,,20173,0.07,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,10.62,42,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.25,54,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.26,121,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.25,53,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,15,350,,0.1,,20173,0.1,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.25,93,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,16.67,954,,0.3,,20173,0.3,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.26,651,,0.08,,20173,0.08,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.24,51,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.9,121,,0.02,,20173,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,5,94,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,12.5,56,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.24,68,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.25,121,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,50,12,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.25,176,,0.02,,20173,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,12.5,522,,0.12,,20173,0.12,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,2.5,567,,0.03,,20173,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,9.5,972,,0.18,,20173,0.18,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,6.26,68,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,30,225,,0.13,,20173,0.13,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,11.25,50,,0.01,,20173,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,7.09,8352,,1.13,,20173,1.13,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,SNDCLDPLUS 17Q3,UNITED STATES,,,0,FF,000:00,5,1234,,0.12,,20173,0.12,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.25,327,,0.04,,20174,0.04,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,16.7,818,,0.26,,20174,0.26,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.26,46,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,9.16,6232,,1.08,,20174,1.08,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,8.34,135,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,8.34,49,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,12.5,174,,0.04,,20174,0.04,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,25,44,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,1.26,998,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,11.26,99,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,7.5,263,,0.04,,20174,0.04,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,7.5,75,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.26,275,,0.03,,20174,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.25,1861,,0.22,,20174,0.22,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.24,222,,0.03,,20174,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,20,103,,0.04,,20174,0.04,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,17.5,60,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,2,2387,,0.09,,20174,0.09,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,10.62,46,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.25,45,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,25,503,,0.24,,20174,0.24,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.26,96,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,15,352,,0.1,,20174,0.1,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,16.67,1289,,0.41,,20174,0.41,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.26,765,,0.09,,20174,0.09,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.24,65,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.9,94,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,5,122,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.24,50,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.25,133,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,50,13,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,6.25,187,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,12.5,426,,0.1,,20174,0.1,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,2.5,402,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,9.5,838,,0.15,,20174,0.15,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,30,315,,0.18,,20174,0.18,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,11.25,37,,0.01,,20174,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,7.09,8598,,1.16,,20174,1.16,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,SNDCLDPLUS 17Q4,UNITED STATES,,,0,FF,000:00,5,1107,,0.1,,20174,0.1,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SNDCLOUDGO 17Q1,UNITED STATES,,,0,FF,000:00,9.16,29,,0.12,,20171,0.12,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SNDCLOUDGO 17Q2,UNITED STATES,,,0,FF,000:00,9.16,182,,0.09,,20172,0.09,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SNDCLOUDGO 17Q3,UNITED STATES,,,0,FF,000:00,9.16,534,,0.12,,20173,0.12,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SNDCLOUDGO 17Q4,UNITED STATES,,,0,FF,000:00,9.16,641,,0.08,,20174,0.08,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SNDCLOUDGO 17Q4,UNITED STATES,,,0,FF,000:00,25,63,,0.02,,20174,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SOUNDCLOUD FREE,UNITED STATES,,,0,FF,000:00,9.16,249922,,1.77,,20181,1.77,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SOUNDCLOUD FREE,UNITED STATES,,,0,FF,000:00,7.5,11382,,0.07,,20181,0.07,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SOUNDCLOUD FREE,UNITED STATES,,,0,FF,000:00,25,10875,,0.21,,20181,0.21,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SOUNDCLOUD GO,UNITED STATES,,,0,FF,000:00,9.16,685,,0.08,,20181,0.08,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SOUNDCLOUD GO,UNITED STATES,,,0,FF,000:00,25,56,,0.02,,20181,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,589,,0.07,,20181,0.07,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,16.7,824,,0.27,,20181,0.27,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,9.16,6649,,1.19,,20181,1.19,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,12.5,40,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,8.34,59,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,12.5,88,,0.02,,20181,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,25,38,,0.02,,20181,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,1.26,1365,,0.03,,20181,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,11.26,90,,0.02,,20181,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.26,70,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,7.5,185,,0.03,,20181,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,7.5,66,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.26,245,,0.03,,20181,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,2265,,0.28,,20181,0.28,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.24,251,,0.03,,20181,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,20,47,,0.02,,20181,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,17.5,76,,0.03,,20181,0.03,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,2,2335,,0.09,,20181,0.09,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,10.62,33,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,53,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,25,525,,0.26,,20181,0.26,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,45,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,15,385,,0.11,,20181,0.11,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,51,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,16.67,1594,,0.52,,20181,0.52,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.26,742,,0.09,,20181,0.09,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.24,150,,0.02,,20181,0.02,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.9,53,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,5,123,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.24,41,,0.01,,20181,0.01,0,0,,0,BMI
20181,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,SOUNDCLOUD PLUS,UNITED STATES,,,0,FF,000:00,6.25,95,,0.01,,20181,0.01,0,0,,0,BMI
