PERIOD,W OR P,PARTICIPANT NAME,PARTICIPANT #,IP #,TITLE NAME,TITLE #,PERF SOURCE,COUNTRY OF PERFORMANCE,SHOW NAME,EPISODE NAME,SHOW #,USE CODE,TIMING,PARTICIPANT %,PERF COUNT,BONUS LEVEL,ROYALTY AMOUNT,WITHHOLD,PERF PERIOD,CURRENT ACTIVITY AMT,HITS SONG OR TV NET SUPER USAGE BONUS,STANDARDS OR TV NET THEME BONUS,FOREIGN SOCIETY ADJUSTMENT,COMPANY CODE,COMPANY NAME
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,8.34,13325,,0.24,,20201,0.24,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,8.34,4430,,0.08,,20201,0.08,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,DREAMING,13151017,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,31.66,385,,0.03,,20201,0.03,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ECHO,11132906,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,1808,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,19951,,0.54,,20201,0.54,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,5639,,0.31,,20201,0.31,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOREVER,9254020,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,4115,,0.06,,20201,0.06,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,1.26,188389,,0.52,,20201,0.52,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,11.26,72668,,1.78,,20201,1.78,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,10,23226,,0.51,,20201,0.51,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GET INVOLVED,10873017,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,4280,,0.14,,20201,0.14,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GHOST,9267350,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,405,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GIRLS GONE WILD,8348635,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,429,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GO MISSING,24231727,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,698,,0.04,,20201,0.04,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GRAVITY,20040422,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,14311,,0.47,,20201,0.47,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,453450,,6.19,,20201,6.19,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,21216,,0.35,,20201,0.35,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOLD ON,9717790,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,629,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,5613,,0.09,,20201,0.09,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HUSH LITTLE LADY,5975094,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,10,3712,,0.08,,20201,0.08,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,36060,,0.49,,20201,0.49,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,1325804,,18.07,,20201,18.07,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IN PERSON,9890978,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,6085,,0.08,,20201,0.08,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,97595,,1.33,,20201,1.33,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,20,2731,,0.12,,20201,0.12,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,KEEP A FRIEND,9655296,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,577,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,4853,,0.26,,20201,0.26,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIAR LIAR,24231731,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,20,637,,0.03,,20201,0.03,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,17.5,9869,,0.38,,20201,0.38,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,2,727742,,3.17,,20201,3.17,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIMITLESS,25112314,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7,401380,,6.13,,20201,6.13,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,2.08,30634,,0.14,,20201,0.14,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,10.62,17768,,0.41,,20201,0.41,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,15723,,0.21,,20201,0.21,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,73454,,4.01,,20201,4.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MUSIC BOX,9013145,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,1456,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MY GIRL,6453082,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,4.17,2600,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,8169,,0.11,,20201,0.11,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ONE MORE DANCE,13603279,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,5020,,0.14,,20201,0.14,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,37377,,0.51,,20201,0.51,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,15,81225,,2.66,,20201,2.66,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,13166,,0.18,,20201,0.18,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,16.67,137269,,4.99,,20201,4.99,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,366240,,5,,20201,5,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REACH,10166056,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,560,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,11160,,0.15,,20201,0.15,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED HAIR,8122742,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.5,1394,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.9,61599,,0.93,,20201,0.93,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,5,19217,,0.21,,20201,0.21,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,14179,,0.39,,20201,0.39,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RUNNIN,9655355,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,11177,,0.15,,20201,0.15,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,25,2068,,0.11,,20201,0.11,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,10623,,0.14,,20201,0.14,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,50,9183,,1,,20201,1,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,10871,,0.15,,20201,0.15,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.25,52528,,0.72,,20201,0.72,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TELL ME WHAT TO DO,23868477,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,14.65,85032,,2.72,,20201,2.72,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,12.5,90704,,2.47,,20201,2.47,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,2.5,183799,,1,,20201,1,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,9.5,212380,,4.4,,20201,4.4,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,16.66,6629,,0.24,,20201,0.24,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WEEKEND JUMP OFF,9046413,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.24,1249,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHAT IF,5975056,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,20,39071,,1.7,,20201,1.7,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,9975,,0.14,,20201,0.14,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,30,17523,,1.15,,20201,1.15,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,11.25,19142,,0.47,,20201,0.47,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WRONG WHEN YOU RE GONE,9433206,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,6.26,2429,,0.03,,20201,0.03,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,7.09,7411814,,114.61,,20201,114.61,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,SPOTIFY PREM,UNITED STATES,,,0,FF,000:00,5,117549,,1.28,,20201,1.28,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,SPOTIFY UNLIM,UNITED STATES,,,0,FF,000:00,7.09,319,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ANONYMOUS,8952214,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,35971,,0.76,,20201,0.76,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY I,16032652,TIDAL,UNITED STATES,,,0,FF,000:00,16.7,12761,,0.72,,20201,0.72,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BABY MAKIN HIPS,8342044,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,2219,,0.05,,20201,0.05,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BEST THING I NEVER HAD,13077171,TIDAL,UNITED STATES,,,0,FF,000:00,9.16,81276,,2.51,,20201,2.51,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BLUE JEANS,6101822,TIDAL,UNITED STATES,,,0,FF,000:00,12.5,380,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,BRAVE,9267251,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,329,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CATCHING FEELINGS,14700315,TIDAL,UNITED STATES,,,0,FF,000:00,7.5,2881,,0.07,,20201,0.07,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,COME HOME,19882539,TIDAL,UNITED STATES,,,0,FF,000:00,8.34,5756,,0.16,,20201,0.16,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,CUT OFF TIME,9338728,TIDAL,UNITED STATES,,,0,FF,000:00,8.34,327,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FATAL,7234384,TIDAL,UNITED STATES,,,0,FF,000:00,12.5,7370,,0.31,,20201,0.31,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FIRST TIME,5975144,TIDAL,UNITED STATES,,,0,FF,000:00,25,2059,,0.17,,20201,0.17,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FOUR MINUTES,8131117,TIDAL,UNITED STATES,,,0,FF,000:00,1.26,46952,,0.2,,20201,0.2,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,FREAKSHOW,8715608,TIDAL,UNITED STATES,,,0,FF,000:00,11.26,2627,,0.1,,20201,0.1,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GAME CHANGER,19138527,TIDAL,UNITED STATES,,,0,FF,000:00,10,2774,,0.09,,20201,0.09,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,GET INVOLVED,10873017,TIDAL,UNITED STATES,,,0,FF,000:00,15,554,,0.03,,20201,0.03,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HALO,9890979,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,2336,,0.05,,20201,0.05,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HANDS AND FEET,8073917,TIDAL,UNITED STATES,,,0,FF,000:00,12.5,205,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HELLO,13267237,TIDAL,UNITED STATES,,,0,FF,000:00,7.5,1991,,0.05,,20201,0.05,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HOOK IT UP,13267238,TIDAL,UNITED STATES,,,0,FF,000:00,7.5,518,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,HUSH LITTLE LADY,5975094,TIDAL,UNITED STATES,,,0,FF,000:00,10,617,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,I NOMINATE YOU,8342042,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,14772,,0.31,,20201,0.31,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,ICE BOX,8547226,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,58850,,1.24,,20201,1.24,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IN PERSON,9890978,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,257,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,IT S OVER,9655294,TIDAL,UNITED STATES,,,0,FF,000:00,6.24,1776,,0.04,,20201,0.04,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,JUICY,8860081,TIDAL,UNITED STATES,,,0,FF,000:00,20,192,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LET S STAY TOGETHER,13728558,TIDAL,UNITED STATES,,,0,FF,000:00,25,682,,0.06,,20201,0.06,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIGHTS ON,8565631,TIDAL,UNITED STATES,,,0,FF,000:00,17.5,3195,,0.19,,20201,0.19,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIKE A BOY,8406077,TIDAL,UNITED STATES,,,0,FF,000:00,2,36053,,0.24,,20201,0.24,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LIMITLESS,25112314,TIDAL,UNITED STATES,,,0,FF,000:00,7,1500,,0.04,,20201,0.04,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,LONG GONE,10010738,TIDAL,UNITED STATES,,,0,FF,000:00,2.08,1020,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAD,13545125,TIDAL,UNITED STATES,,,0,FF,000:00,10.62,1315,,0.05,,20201,0.05,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MAGIC,9967443,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,663,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MESS,25550456,TIDAL,UNITED STATES,,,0,FF,000:00,25,1684,,0.14,,20201,0.14,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,MY GIRL,6453082,TIDAL,UNITED STATES,,,0,FF,000:00,4.17,461,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,NO DEFINITION,9267224,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,1736,,0.04,,20201,0.04,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PHONOGRAPHY,10057080,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,830,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRAY FOR ME,13616120,TIDAL,UNITED STATES,,,0,FF,000:00,15,18922,,0.96,,20201,0.96,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PRETTY BOY,9588046,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,1892,,0.04,,20201,0.04,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,PROMISE RING,9118945,TIDAL,UNITED STATES,,,0,FF,000:00,16.67,17155,,0.97,,20201,0.97,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RADAR,9267319,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,10413,,0.22,,20201,0.22,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,REARVIEW RIDIN,9071627,TIDAL,UNITED STATES,,,0,FF,000:00,6.24,3253,,0.07,,20201,0.07,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED HAIR,8122742,TIDAL,UNITED STATES,,,0,FF,000:00,7.5,235,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RED LIGHT,7032540,TIDAL,UNITED STATES,,,0,FF,000:00,6.9,14116,,0.33,,20201,0.33,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RETURN THE FAVOR,10232622,TIDAL,UNITED STATES,,,0,FF,000:00,5,2718,,0.05,,20201,0.05,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,RHYTHM OF LOVE,19355724,TIDAL,UNITED STATES,,,0,FF,000:00,12.5,1142,,0.05,,20201,0.05,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SHOW YOU HOW,14338859,TIDAL,UNITED STATES,,,0,FF,000:00,25,248,,0.02,,20201,0.02,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SLEEPIN,6517303,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,2910,,0.06,,20201,0.06,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SO SEXY,12444657,TIDAL,UNITED STATES,,,0,FF,000:00,50,1245,,0.21,,20201,0.21,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,STUNNAS,8341404,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,1676,,0.04,,20201,0.04,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,SUCKA FOR LOVE,9588033,TIDAL,UNITED STATES,,,0,FF,000:00,6.25,7991,,0.17,,20201,0.17,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TELL ME WHAT TO DO,23868477,TIDAL,UNITED STATES,,,0,FF,000:00,14.65,250,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THAT GIRL,5827915,TIDAL,UNITED STATES,,,0,FF,000:00,12.5,23754,,1,,20201,1,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,THROWBACK,6875318,TIDAL,UNITED STATES,,,0,FF,000:00,2.5,51529,,0.44,,20201,0.44,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,TRUTH IS,6895655,TIDAL,UNITED STATES,,,0,FF,000:00,9.5,39414,,1.26,,20201,1.26,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,UNCOMMON ME,13444633,TIDAL,UNITED STATES,,,0,FF,000:00,16.66,610,,0.03,,20201,0.03,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHATCHAMACALLIT,9890973,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,394,,0.01,,20201,0.01,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WHERE IT HURTS,16337027,TIDAL,UNITED STATES,,,0,FF,000:00,30,12403,,1.26,,20201,1.26,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WOO,13471807,TIDAL,UNITED STATES,,,0,FF,000:00,11.25,3006,,0.11,,20201,0.11,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,WRONG WHEN YOU RE GONE,9433206,TIDAL,UNITED STATES,,,0,FF,000:00,6.26,1232,,0.03,,20201,0.03,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,TIDAL,UNITED STATES,,,0,FF,000:00,7.09,145931,,3.49,,20201,3.49,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YOUNG LOVE,7954663,TIDAL,UNITED STATES,,,0,FF,000:00,5,17264,,0.29,,20201,0.29,0,0,,0,BMI
20201,P,CHRISTOPHER MATTHEW MUSIC,776784,356211188,YEAH,6831672,VEVO,UNITED STATES,,,0,FF,000:00,7.09,3648,,0.01,,20201,0.01,0,0,,0,BMI
